title,link,date
Xinhua Commentary: Lai Ching-te's aggravated separatist addiction highly dangerous,https://english.news.cn/20241013/aeef2bab6b254a71beace9acad987d26/c.html,2024-10-13 22:09:15
Xinhua Commentary: High hopes for Macao as new chief executive elected,https://english.news.cn/20241013/cfb7f06a1a8f4a2a956de0a646adef91/c.html,2024-10-13 21:53:00
"Interview: Chinese market crucial for German companies' long-term success, says Roland Berger executive",https://english.news.cn/20241013/65fc127c47834371b964fd80c8b2a2a0/c.html,2024-10-13 18:16:30
"Interview: AI is going to revolutionize journalism positively, says S. African media leader",https://english.news.cn/20241012/492d5521487e4601871a751ec1f8c1c3/c.html,2024-10-12 17:50:15
Feature: Plantable leaflets an embodiment of low-carbon concept at agrifood innovation conference,https://english.news.cn/20241012/9d7b12a18dc84cb6954714309cba7cc9/c.html,2024-10-12 13:45:30
EU's tariff policy on Chinese EVs is misstep: Bloomberg,https://english.news.cn/20241012/828f3e0c3fde49dc8e5a1459a407f9ed/c.html,2024-10-12 13:25:30
Interview: Global business travel back on track lifted by China: WTTC president,https://english.news.cn/20241012/19df163f382a4c4eacb21c03487f6a0c/c.html,2024-10-12 10:52:00
Economic Watch: Innovation spurs Chinese tech firms' earnings in global market,https://english.news.cn/20241011/1e1cde7df9e3434fa89e774a84914799/c.html,2024-10-11 20:05:45
"Interview: Tourism Western Australia sees strong rebound of travelers from China, says official",https://english.news.cn/20241011/4e228fb639774eaf9f04e17ad4a80cc3/c.html,2024-10-11 19:58:16
Feature: Service station on Yangtze River achieves carbon neutrality,https://english.news.cn/20241011/2e2caa87a4f0428187ed562a5778f2fe/c.html,2024-10-11 14:53:15
Feature: Devoted fans follow China's soccer team despite string of losses,https://english.news.cn/20241011/4442a115bfa246a79a94417a8cef9b07/c.html,2024-10-11 10:59:30
"Guest Opinion: Closer China-ASEAN ties essential to stability, common development of region",https://english.news.cn/20241010/25bd04ab53404f3097ff11fecf5962cb/c.html,2024-10-10 21:55:00
"Xinhua Commentary: Incremental policies to boost China's growth, benefit world",https://english.news.cn/20241010/b17540271d0c4b219a2104df347f7b48/c.html,2024-10-10 15:39:30
"Interview: Former Panama Canal administrator reflects on sovereignty milestone, national growth",https://english.news.cn/20241009/aafbf90b6a284548bc0bd6ba8957d24c/c.html,2024-10-09 12:48:30
"Interview: China at 75 -- three features of its historic development, says Kuhn",https://english.news.cn/20241008/67613b92febf400e8805ff70b4de7a46/c.html,2024-10-08 10:12:30
"Guest Opinion: China, U.S. can be partners for global development",https://english.news.cn/20241006/6e54258961e44cbea22a31b6b4872605/c.html,2024-10-06 17:44:15
"Xinhua Commentary: Celebrating 75th anniversary of people's republic, China more confident and tenacious in modernization cause",https://english.news.cn/20241005/7ad1590e56bd4e79ab730fcd71c47deb/c.html,2024-10-05 16:20:15
Xinhua Headlines: A glimpse into China's 75 years of innovation through intellectual property endeavors,https://english.news.cn/20241004/1d44e491dae64cac8de4a8a4b9df544f/c.html,2024-10-04 18:53:31
World Insights: China's wider opening-up brings tangible benefits to world,https://english.news.cn/20241004/c5d98acd8bd149fda88e14d5291cadd6/c.html,2024-10-04 18:52:15
"Interview: China has overcome historical challenges to become a global power, says Uzbek scholar",https://english.news.cn/20241004/ec33bbc25da94ad8a52de91751869594/c.html,2024-10-04 16:16:22
"Xinhua Commentary: Obesity still a ""sweet burden"" to tackle, but no barometer for Chinese economy",https://english.news.cn/20241004/b72dcf8b63d742e2a805677708ff4b9c/c.html,2024-10-04 15:29:45
Xinhua Commentary: America's suffocating trade coercion,https://english.news.cn/20241003/13b0125120584e8ba202492ea44ab44f/c.html,2024-10-03 17:54:15
"Xinhua Commentary: ""Garbage time of history"" narrative underestimates resilience of Chinese economy",https://english.news.cn/20241003/146635e9dae34cd594b0fc78d49aff40/c.html,2024-10-03 17:03:00
"Interview: Chinese market crucial for German firms, says economist",https://english.news.cn/20241003/a5f25d46f10b4bc1aec1c09d769bc9f8/c.html,2024-10-03 13:01:00
Xinhua Commentary: Why is the West peddling fear about China's manufacturing rise,https://english.news.cn/20241002/a72fc885d05745d795f734010e643f7b/c.html,2024-10-02 16:11:45
"Guest Opinion: China major contributor to global poverty alleviation, peace",https://english.news.cn/20241001/5ec2b03cb9c445649bb4eb8603b6a614/c.html,2024-10-01 19:44:45
"Roundup: Experts, officials applaud Xi's pledge to promote peace and development in National Day speech",https://english.news.cn/20241001/42ee52d540d84a73987ab4ceea917cc5/c.html,2024-10-01 17:41:45
Economic Watch: Major Chinese cities ease home-buying rules to stabilize property market,https://english.news.cn/20240930/7fb94f99c32f44178fb6a2de7ecefabf/c.html,2024-09-30 17:23:23
Economic Watch: China's manufacturing sector picks up pace amid sustained economic recovery,https://english.news.cn/20240930/5d58823193a64092b1fc103ece7cbacb/c.html,2024-09-30 14:37:45
Xinhua Commentary: Anti-China hysteria could prove self-defeating for U.S.,https://english.news.cn/20240929/f332d80a41a44bf28e730dd0a1b27bd7/c.html,2024-09-29 14:22:15
Interview: Olympic boxing champion Chang Yuan's journey of grit and grace,https://english.news.cn/20240928/358903be114a4fab870f3b3501081bb3/c.html,2024-09-28 10:29:16
Interview: IMD expert highlights China's steady progress in 2024 World Talent Ranking,https://english.news.cn/20240927/61b33f86726844ee929e7e8aabeaae53/c.html,2024-09-27 11:27:30
"Interview: China's e-commerce speeding up global market digital transformation, says Kazakh minister",https://english.news.cn/20240927/e1aeaa7c5eed4d25a490cad4179c542d/c.html,2024-09-27 11:23:15
Feature: China-built Orange Line in Pakistan optimizes daily travel for passengers,https://english.news.cn/20240927/1bb7bcaabc2a4880a381d61eacc17059/c.html,2024-09-27 10:23:45
Interview: Ease of travel boosts Malaysia-China people-to-people ties: expert,https://english.news.cn/20240927/419208743d6b46309d2fc9e6d8349275/c.html,2024-09-27 07:14:30
Xinhua Commentary: Chang'e lunar missions -- China's feat for the whole humanity,https://english.news.cn/20240926/0b12c1c9d29e4d1496d3cfda4e9faa78/c.html,2024-09-26 18:46:15
"Interview: China's views on global relations reasonable, promising: former Slovenian president",https://english.news.cn/20240926/380da0f2ff9e455e928f8ed402edf2a4/c.html,2024-09-26 17:20:30
Explainer: What explains the underperformance of multinational enterprises?,https://english.news.cn/20240926/162d8dc4796246d5945fc056d5edae0d/c.html,2024-09-26 11:23:45
"Economic Watch: China's equipment, consumer goods renewal program fuels market vitality",https://english.news.cn/20240925/b07c17b5c0bc4891aeee12e8e9092c58/c.html,2024-09-25 20:30:00
"Interview: Expo to inject fresh impetus into China-ASEAN economic, trade ties: Cambodian scholar",https://english.news.cn/20240925/e812d2218a4f49aabd2d27828ac9b11a/c.html,2024-09-25 19:30:15
World Insights: UN pins hope on Summit of the Future for sustainable multilateralism in global governance,https://english.news.cn/20240925/d457009e57fa43e78ffab428afd7473a/c.html,2024-09-25 14:13:30
"Interview: China's GDI injects new impetus into common progress, prosperity, says Cambodian scholar",https://english.news.cn/20240922/4e5836584ecf4153bd10eccc59b8697f/c.html,2024-09-22 18:50:45
Economic Watch: U.S. solar industry declines despite financial spurs,https://english.news.cn/20240922/4e0713da295f45d2bb51de4788679787/c.html,2024-09-22 15:33:45
Factbox: Tax data shows China's economic vitality in first 8 months,https://english.news.cn/20240920/61aba0b53eca444ebd790e44dc5990b2/c.html,2024-09-20 17:49:00
"Interview: Vocational cooperation with China helps Cote d'Ivoire young people acquire new skills, says minister",https://english.news.cn/20240919/339ca89d22bf4b2c93cb704f7079b7a5/c.html,2024-09-19 20:12:15
Xinhua Headlines: Germany's tightening of border controls raises concern of domino effect,https://english.news.cn/20240918/443339c0884a4431afe159f23ed2e699/c.html,2024-09-18 20:35:16
"Interview: China's move to open up its service trade a global opportunity, says Pakistani expert",https://english.news.cn/20240917/c489a95e7f4a435b8a1160729060dafd/c.html,2024-09-17 16:16:30
Interview: German expert applauds China's green transition efforts,https://english.news.cn/20240917/7da30e25dee0466a81e6bc851c4b968d/c.html,2024-09-17 14:11:45
"Xinhua Commentary: ""Anti-China Week"" exposes U.S. weakness in addressing its own issues",https://english.news.cn/20240917/a4d4f489a6f349a88e3dbc9e92dc455e/c.html,2024-09-17 09:40:30
Xinhua Commentary: Philippines needs to carefully consider next steps after withdrawing ship from China's Xianbin Jiao,https://english.news.cn/20240916/83a59515c5034c0ea6caa987c6418234/c.html,2024-09-16 16:12:30
Xinhua Commentary: Chinese democracy thrives in garden of civilizations,https://english.news.cn/20240913/3e671275a7fb47e1935fcb9a6ea18aa1/c.html,2024-09-13 20:49:15
"Interview: China's int'l services trade fair strong platform to boost global economy, says Egyptian expert",https://english.news.cn/20240913/510910bf04e84215aaef450b633a0fbc/c.html,2024-09-13 13:26:01
Guest Opinion: Africa finds steadfast friend in China,https://english.news.cn/20240912/898cd030e5524b7bb857be7d2b2ffc93/c.html,2024-09-12 22:15:15
Feature: Journey of a lifetime -- a Croatian's 45-year bond with China,https://english.news.cn/20240912/ef48aa543dd4461b84d2fcbbab5465b9/c.html,2024-09-12 20:46:45
Xinhua Commentary: Short-sighted U.S. tech blockade will not stop China's innovation,https://english.news.cn/20240912/b94a351794d14a489abdd5d35393ef5e/c.html,2024-09-12 20:53:00
Interview: Saudi minister highlights promising prospects for investment cooperation with China,https://english.news.cn/20240912/242848c4a13f41eab8e076e0246e7c64/c.html,2024-09-12 16:23:00
Interview: China's modernization provides roadmap for Africa: think-tank chief,https://english.news.cn/20240912/e53664e0023245d6a42faf72bb30e968/c.html,2024-09-12 12:13:30
Xinhua Commentary: China-related bills a smokescreen to cover up U.S. own problems,https://english.news.cn/20240911/fb0ca9a64d8f4a36b17da874e25530f5/c.html,2024-09-11 21:31:30
"Interview: China's green energy projects in Africa a boon for South-South cooperation, says Egyptian expert",https://english.news.cn/20240911/da52854516534c6a92cb44365e2983c9/c.html,2024-09-11 11:02:00
Interview: China critical partner for Africa's post-pandemic recovery -- Zambian economist,https://english.news.cn/20240911/3486773c61d844d9a381f51d1a8470a7/c.html,2024-09-11 09:31:00
"Xinhua Commentary: China, Arab states embark on new journey towards shared future",https://english.news.cn/20240910/d4fdf0fedaf046d0a90123d8219891dc/c.html,2024-09-10 14:39:00
Interview: China-Africa cooperation mutually beneficial in essence -- former S. African diplomat,https://english.news.cn/20240910/8460d0b55c5f4c79a578299e4ccd5d34/c.html,2024-09-10 13:09:33
"Economic Watch: Greener, smarter innovations from Chinese brands shine at Europe's largest consumer electronics expo",https://english.news.cn/20240909/f232bb6c56d84ff994d7a021a0361986/c.html,2024-09-09 13:01:45
Guest Opinion: Why China is a peaceful country instead of an aggressive one,https://english.news.cn/20240909/3bdcbcce73d04414af36a2deab8b0716/c.html,2024-09-09 11:00:45
News Analysis: Summit injects strong momentum into China-Africa relations,https://english.news.cn/20240908/51ee236ffa1b43159c1b671048303de5/c.html,2024-09-08 22:10:15
"Interview: China-Africa cooperation holds vast potential for mutual benefit, says economist",https://english.news.cn/20240906/d60d9c3a871d4835a5085c2570df5c7b/c.html,2024-09-06 20:45:30
(FOCAC) Xinhua Commentary: China a reliable partner of Africa in shared pursuit of modernization,https://english.news.cn/20240906/56061a1965424d5bbe3490c3c1dc076a/c.html,2024-09-06 20:37:32
"(FOCAC) Interview: Uganda draws valuable lessons from China's path to modernization, says vice president",https://english.news.cn/20240906/d29718019ca945269aca3e7b24cf6fc9/c.html,2024-09-06 20:29:15
"(FOCAC) Interview: FOCAC drives forward community with shared future for mankind, says Botswanan president",https://english.news.cn/20240906/558ebe2d00b24f18ae97d6a714223e5a/c.html,2024-09-06 14:07:45
"(FOCAC) Interview: FOCAC theme aligns well with Malawi's development vision, says Malawian president",https://english.news.cn/20240906/2e3e9de8519242a0b3d546e1bf0c29e1/c.html,2024-09-06 13:45:16
"(FOCAC) Interview: Namibia-China relations expected to grow from strength to strength, says senior official",https://english.news.cn/20240905/4135b727d6e346e1b67a7c2f634e0aca/c.html,2024-09-05 12:35:15
(FOCAC) World Insights: China-funded projects help revitalize Cameroon's capital,https://english.news.cn/20240904/477935028ddf4fd9a477341ad7de3f17/c.html,2024-09-04 11:12:30
(FOCAC) Xinhua Commentary: China-Africa partnership an example for building shared future,https://english.news.cn/20240903/530c3f75c79c4e6f9002fc139a818e1f/c.html,2024-09-03 20:22:30
"(FOCAC) Guest Opinion: China's modernization drive: inspirations, opportunities for Africa",https://english.news.cn/20240903/50f25bef89d34de4b6d6b04b9bc4344f/c.html,2024-09-03 18:59:30
(FOCAC)Explainer: What makes China and Africa natural green partners,https://english.news.cn/20240903/6e30509131404d4eb6736ee5efe7e82d/c.html,2024-09-03 17:47:30
"(FOCAC) Interview: FOCAC significant platform for pragmatic, efficient China-Africa cooperation: Sudan's energy minister",https://english.news.cn/20240902/6a73197cbfc249c8a73221ba4aec2d59/c.html,2024-09-02 22:30:30
Interview: China's development inspires Africa's path to modernization,https://english.news.cn/20240902/9c84e467a84b452584e444bc2660757f/c.html,2024-09-02 21:38:30
(FOCAC) Xinhua Commentary: FOCAC illustrates China's vision and aspirations for Global South,https://english.news.cn/20240902/a0e9a3619be74644982c6584775a1756/c.html,2024-09-02 19:46:00
Economic Watch: Multinationals eye new opportunities in China's green and low-carbon transformation,https://english.news.cn/20240902/645340c1ab7b401db9bb401865c40668/c.html,2024-09-02 18:43:30
Interview: China to build system of Chinese cultural identity symbols: minister,https://english.news.cn/20240902/c9c6801b4dc74bc38f150e6701494ad7/c.html,2024-09-02 18:34:15
(FOCAC) Guest Opinion: China-Kenya: Six decades of mutual growth and strategic collaboration,https://english.news.cn/20240902/4f5c90cad8764d65b6723222dbd499a6/c.html,2024-09-02 18:09:15
"(FOCAC) Interview: Nigeria sees China as ""very strategic partner"" in global economy -- official",https://english.news.cn/20240902/a1b2cd9387904552a6790f6363ca3e00/c.html,2024-09-02 17:27:00
