title,link,date
NZ-China expo roadshow highlights trade opportunities,https://english.news.cn/asiapacific/20240422/d8ad1f78486f44c0a386dc38e6b3fb73/c.html,2024-04-22 14:05:45
Feature: China's education support fuels dreams of Afghan students,https://english.news.cn/asiapacific/20240422/b7b5138322c64173850c4ef5fa9905ca/c.html,2024-04-22 10:18:15
China ready to work with Cambodia to promote community with shared future: Wang Yi,https://english.news.cn/asiapacific/20240422/7693c26cae444302a389c98bda13cfd6/c.html,2024-04-22 01:02:15
"China will always be Cambodia's most trustworthy partner, strongest supporter: Wang Yi",https://english.news.cn/asiapacific/20240422/17f0480fe5fa4af5879ed844e594891e/c.html,2024-04-22 01:01:30
China exits AFC Futsal Asian Cup with Myanmar defeat,https://english.news.cn/asiapacific/20240421/a979374eef2541eda4612fb43eda687b/c.html,2024-04-21 22:58:45
Cambodia-China cultural tourism exhibition to take place at famed Angkor complex next week,https://english.news.cn/asiapacific/20240420/4c8cc48d699544d8a3b85332c37cfdeb/c.html,2024-04-20 17:24:30
19th Western Pacific Naval Symposium set to take place in E China,https://english.news.cn/asiapacific/20240420/b0e5a214c3764b028453feea7895fe6f/c.html,2024-04-20 15:15:15
Feature: Interest in learning Chinese on rise in Myanmar for enhanced career prospects,https://english.news.cn/asiapacific/20240420/ce68a9ed21b542968e1633b4944ae94f/c.html,2024-04-20 12:10:30
China's BYD adds new dealership in Tokyo,https://english.news.cn/asiapacific/20240419/942d5775f28e49ddad72e5da4392afe6/c.html,2024-04-19 22:15:30
Vietnamese PM meets with Chinese justice minister,https://english.news.cn/asiapacific/20240419/79d8a2b2e1984f0bafa007be8171bff4/c.html,2024-04-19 22:06:30
China travel fair kicks off in Singapore,https://english.news.cn/asiapacific/20240419/a637190cea6d495b97e9cace87525a6a/c.html,2024-04-19 21:50:00
S. Korea raps Japan for authorizing history-distorting textbooks,https://english.news.cn/asiapacific/20240419/cdb9da74f78049dbae4182617fde367f/c.html,2024-04-19 19:17:15
"China Int'l Supply Chain Expo New Zealand roadshow focuses on agricultural dairy industry, renewable energy",https://english.news.cn/asiapacific/20240419/a58bba957ad44dbe8b4c80160f276afc/c.html,2024-04-19 14:22:00
China's experience in GDI leads other countries in achieving SDGs: Pakistan's UN ambassador,https://english.news.cn/asiapacific/20240418/edb3f97ec7744146b2a83aa9086d2ce2/c.html,2024-04-18 22:15:15
China sees Indonesia as reliable partner in global affairs: Wang Yi,https://english.news.cn/asiapacific/20240418/65bed9d29e19499c9961453b4221d125/c.html,2024-04-18 18:09:15
China supports Indonesia in playing major country role,https://english.news.cn/asiapacific/20240418/883e93b644774980a6b012da085cf0b0/c.html,2024-04-18 18:08:00
China firmly supports Indonesia in realizing Golden Indonesia 2045 Vision: FM,https://english.news.cn/asiapacific/20240418/c98a156f590848638abda6b3e242c5e9/c.html,2024-04-18 17:53:45
"China, Indonesia can be engines of modernization for developing countries: Wang Yi",https://english.news.cn/asiapacific/20240418/ba8d49b23f204a3abaec4c422d23c423/c.html,2024-04-18 14:06:33
"China to work with ASEAN countries to ensure peace, cooperation in South China Sea: Wang Yi",https://english.news.cn/asiapacific/20240418/deb01d7e7d194c4694f1643166c08157/c.html,2024-04-18 13:21:45
"China, Indonesia can be engines of modernization for developing countries: Wang Yi",https://english.news.cn/asiapacific/20240418/b4ebf47446f846e8abdce240588dd3bd/c.html,2024-04-18 13:13:00
China among largest importers of Vietnam's fishery products in Q1,https://english.news.cn/asiapacific/20240415/f89ca7a7d17a44e985e035fa860d4d1c/c.html,2024-04-15 17:41:15
DPRK top leader attends special concert by Chinese traditional orchestra,https://english.news.cn/asiapacific/20240414/03eb3aa036814884b0a4b5220c3e3567/c.html,2024-04-14 19:38:16
"Feature: 1 year on, cross-border passenger service on China-Laos Railway achieves fruitful results",https://english.news.cn/asiapacific/20240414/b3989270f4494937a89aaf67ce94ff39/c.html,2024-04-14 18:37:45
Feature: Chinese-invested expressway in Cambodia facilitates travel during traditional New Year holiday,https://english.news.cn/asiapacific/20240414/1e8f7904cccc4770905c0ecf66256513/c.html,2024-04-14 17:17:00
China's top legislator meets DPRK top leader,https://english.news.cn/asiapacific/20240414/8a4beb9fdf19424f97cabf0bb83971c5/c.html,2024-04-14 00:35:30
Feature: China-Laos Railway ready to facilitate massive passenger flow during Lao New Year holiday,https://english.news.cn/asiapacific/20240414/640a9670e27046af992046950697663a/c.html,2024-04-14 00:25:30
"China-Laos Railway handles over 180,000 cross-border passenger trips",https://english.news.cn/asiapacific/20240413/ad22cbee8b3a40d7bfc1b2696d4e97bb/c.html,2024-04-13 20:22:15
"China urges U.S., Japan, Philippines to stop undermining regional peace, stability",https://english.news.cn/asiapacific/20240413/354baaff8fc74af28e7e1669b25969ad/c.html,2024-04-13 00:49:45
China committed to developing traditional friendly cooperation with DPRK: top legislator,https://english.news.cn/asiapacific/20240412/863c14f401ae4aa085ddc3df7062cf2e/c.html,2024-04-12 23:31:45
Feature: China-built power plant helps solve power shortage problems in Thailand's small island,https://english.news.cn/asiapacific/20240412/836d8045bd4b42769677ce662e3ffda5/c.html,2024-04-12 16:47:45
Maldives to allow settling import payments using Chinese currency,https://english.news.cn/asiapacific/20240412/db648390f7614a129eddf1753a5ad5d0/c.html,2024-04-12 15:35:45
"China firmly opposes negative China-related statement by Japan, U.S.: embassy",https://english.news.cn/asiapacific/20240412/65e45c49d10c4ae295b31980560116dd/c.html,2024-04-12 15:29:15
Interview: Malaysia pursues holistic strategy to boost Chinese tourist arrivals,https://english.news.cn/asiapacific/20240411/0e8f1fed45ca42b88cd5c15e47f7f8ee/c.html,2024-04-11 22:28:30
"China, South Australia to deepen cooperation",https://english.news.cn/asiapacific/20240411/ef358a52b4b942f5a74797a18ad24eb1/c.html,2024-04-11 19:51:00
Chinese foundation donates sports equipment to Myanmar schools,https://english.news.cn/asiapacific/20240410/4474aabc859a4a4a9dbebb36c5c5e9db/c.html,2024-04-10 17:52:30
Feature: Japan-born panda Xiang Xiang connects fans in Tokyo,https://english.news.cn/asiapacific/20240410/513e550cf3454d83bcd4a033e38e889b/c.html,2024-04-10 00:23:30
"China's top legislator to pay official goodwill visit to DPRK, attend opening ceremony of ""China-DPRK Friendship Year""",https://english.news.cn/asiapacific/20240409/32b5c21749744aa2ad58fc3dbc36545f/c.html,2024-04-09 18:01:00
"New air route links Changsha, Mongolia",https://english.news.cn/asiapacific/20240409/e81fbbe27fbc42a996d081f500184137/c.html,2024-04-09 17:00:15
Feature: Chinese-aided housing project provides multiple benefits for Afghans,https://english.news.cn/asiapacific/20240409/9027e03666154815894428fd1a267719/c.html,2024-04-09 16:05:45
East China's Suzhou to hold cultural event in Singapore,https://english.news.cn/asiapacific/20240409/84d054eb6ab6429cb29131b7fc2ccea9/c.html,2024-04-09 15:28:00
Feature: Japanese director hopes to show real China to more Japanese people,https://english.news.cn/asiapacific/20240409/f178e3bc43d54323b66b4aa77c0468a0/c.html,2024-04-09 14:33:30
Chinese-aided housing project starts in Kabul,https://english.news.cn/asiapacific/20240408/a6b238411cfa49eeb66eeb969a2eabb8/c.html,2024-04-08 20:31:15
UAE to participate in 21st China-ASEAN Expo as special partner,https://english.news.cn/asiapacific/20240407/51182264bbdf494d98280e7f1ccfe4f4/c.html,2024-04-07 22:25:15
Chinese state councilor meets Thai Princess Sirindhorn,https://english.news.cn/asiapacific/20240407/7d496be38b3a41e1b32ae738d6a78d3f/c.html,2024-04-07 20:01:45
"""Lanting"" cultural salon in Auckland celebrates Chinese calligraphy, traditions",https://english.news.cn/asiapacific/20240407/c59b3854b40343dfa96c7941c889275e/c.html,2024-04-07 09:15:00
"Top Chinese diplomat stresses China-ASEAN, China-Vietnam cooperation",https://english.news.cn/asiapacific/20240406/d04df389416b445fbf4be672fe27d754/c.html,2024-04-06 18:19:30
Japan-China table tennis friendship game kicks off in Tokyo,https://english.news.cn/asiapacific/20240406/089a66f2f48c451aaffd968bd7f02fdf/c.html,2024-04-06 18:06:00
Cambodia records significant rise in Chinese tourist arrivals to famed Angkor in Q1,https://english.news.cn/asiapacific/20240405/83d3ca73e4a840868b614ac208b049ab/c.html,2024-04-05 16:35:30
Chairman of National Assembly of Vietnam to visit China,https://english.news.cn/asiapacific/20240405/806fa6a5d8d747669940b35bf7422c75/c.html,2024-04-05 11:52:00
"Foreign ministers of China, Timor-Leste hold talks",https://english.news.cn/asiapacific/20240404/5622e70402f44012be3029fd21436742/c.html,2024-04-04 19:44:45
"China-Laos Railway handles 1.38 million tonnes of imports, exports in Q1",https://english.news.cn/asiapacific/20240404/3fddebd0b56640a48af2691504599910/c.html,2024-04-04 15:38:16
China's connectivity initiatives benefit Fiji's development: PM,https://english.news.cn/asiapacific/20240403/4a658abb2fea44a79f22d285c6e38873/c.html,2024-04-03 21:30:15
Coffee products from China's Yunnan launched in Myanmar,https://english.news.cn/asiapacific/20240403/ab264648de144653aceec5c115e33a7c/c.html,2024-04-03 16:44:30
Thai princess Sirindhorn to visit China,https://english.news.cn/asiapacific/20240403/f60e4a885cae421db5f40193fe974b5c/c.html,2024-04-03 15:34:16
Uzbek president meets with China's police chief,https://english.news.cn/asiapacific/20240402/f11dc5acec9f41b4836b22bdaaed5deb/c.html,2024-04-02 22:28:45
Collaboration between Indonesia and China receives high praise from experts,https://english.news.cn/asiapacific/20240402/d89b891cc2b1498a83b4c2f7206ac55a/c.html,2024-04-02 19:15:00
Pakistani PM visits Dasu project camp to console Chinese personnel,https://english.news.cn/asiapacific/20240402/aeed04ffba204a9582108aa6d85c8d42/c.html,2024-04-02 17:47:45
Interview: China's victory in dispute with Australia over steel products has symbolic significance,https://english.news.cn/asiapacific/20240401/342fc08321cd47ee90e03ae2470eaef4/c.html,2024-04-01 18:42:30
Farewell ceremony for deceased Chinese nationals held in Pakistan,https://english.news.cn/asiapacific/20240401/1a03c824a782481fb727aeb211ff351d/c.html,2024-04-01 16:13:30
Feature: Chinese volunteers serve food to underprivileged Pakistanis during Ramadan,https://english.news.cn/asiapacific/20240331/89ae938084184d8ead5cc7d69e1b5208/c.html,2024-03-31 19:14:45
Roundup: China's EVs shine at Bangkok int'l motor show,https://english.news.cn/asiapacific/20240331/40cba6d61bb54495a3c14adb994d5168/c.html,2024-03-30 23:48:30
"China's cross-departmental joint working group, embassy mourn deceased compatriots in Pakistan",https://english.news.cn/asiapacific/20240330/af2aefe502a346099f613b5ec67f2cf3/c.html,2024-03-30 09:33:45
Feature: Australian winemaker excited about re-entry of bottled wine into Chinese market,https://english.news.cn/asiapacific/20240329/7bd4a3c5aa37407a8f8931a919632ee5/c.html,2024-03-29 22:15:15
Interview: Japanese scholar looks forward to more voices of openness from China,https://english.news.cn/asiapacific/20240328/b9ed6d033d76466bb806583fa0992246/c.html,2024-03-28 23:26:30
BRI remains central to bilateral cooperation: Malaysian official,https://english.news.cn/asiapacific/20240328/ad0b26ee488d4b1c8c9cde66a6e28fc0/c.html,2024-03-28 22:48:45
Australia welcomes China's tariff lifting on Australian wine,https://english.news.cn/asiapacific/20240328/3a6feea8128544dc889cbe709cf96cdc/c.html,2024-03-28 17:41:15
Pakistani president expresses condolences to Chinese citizens killed in terrorist attack,https://english.news.cn/asiapacific/20240328/7cdcf65e807f43c69d5245a20019c677/c.html,2024-03-28 01:18:45
Attempts to undermine China-Pakistan cooperation will not succeed: Chinese FM,https://english.news.cn/asiapacific/20240327/cfed0e23c9d44f3796b593bcd44759ab/c.html,2024-03-27 20:55:00
"Interview: China on track for strong economy and high-quality growth, says Lao expert",https://english.news.cn/asiapacific/20240327/7a35851870f94d1fa228d9e33a543b59/c.html,2024-03-27 15:06:45
"China condemns terrorist attack in Pakistan, asking for thorough investigation",https://english.news.cn/asiapacific/20240327/05b0abafd9294f0d80abe4a8cbadb06f/c.html,2024-03-27 07:48:15
Pakistani PM vows to bring to justice perpetrators of attack on Chinese,https://english.news.cn/asiapacific/20240327/89896b4bee314245a33736f8c443c483/c.html,2024-03-27 00:33:00
Center for China Studies of Dhaka University inaugurated,https://english.news.cn/asiapacific/20240325/d7a06879f5c2483d82e7cbfc35562ded/c.html,2024-03-25 13:21:15
China-funded renovation of Mongolian land port completed,https://english.news.cn/asiapacific/20240325/4d4cc50c62314a11ac844ef3bc006cf9/c.html,2024-03-24 23:35:00
"World's first CNG carrier delivered in China, bound for Indonesia",https://english.news.cn/asiapacific/20240324/1956961e657347599e904853dc111ec7/c.html,2024-03-24 22:12:30
New Chinese ambassador arrives in Singapore,https://english.news.cn/asiapacific/20240324/7fd4b961724e46db87405de4237c8e03/c.html,2024-03-24 20:04:15
China-Indonesia joint scientific expedition sets Indonesia's highest diving record,https://english.news.cn/asiapacific/20240324/0c3373c13b654ef9b7abc3c0b4120c7e/c.html,2024-03-24 15:53:15
Chinese PLA Guard of Honor attends Pakistan Day parade,https://english.news.cn/asiapacific/20240324/4a454f22cec74be3bc7f268d38df3f40/c.html,2024-03-24 15:07:45
Feature: China-Thailand cooperation on electric taxis transforming Thai largest airport,https://english.news.cn/asiapacific/20240322/1060123638814e209c6e1f59c24fb791/c.html,2024-03-22 20:09:30
"Public in the West go to ballot boxes, but their role in policymaking is minimal, says former Malaysian lawmaker",https://english.news.cn/asiapacific/20240322/a0cf1610156d468ab7f0846a5bd058f7/c.html,2024-03-22 11:30:30
Malaysia highlights events to boost trade with China,https://english.news.cn/asiapacific/20240321/c50c3859e7fa4306a31e6e16c3503aed/c.html,2024-03-21 22:10:30
"8 years on, LMC promotes unity, mutual trust, development in sub-region: Cambodian official, scholars",https://english.news.cn/asiapacific/20240320/510cde3b79bb49489e74f494c664ab5f/c.html,2024-03-20 17:33:45
"China, Australia should be partners rather than rivals: Chinese FM",https://english.news.cn/asiapacific/20240320/fae4dd73e8b64583890c351910bbfce7/c.html,2024-03-20 16:04:15
"China, Australia to jointly promote stable development of strategic partnership",https://english.news.cn/asiapacific/20240320/6734a1ac11c14f768ab6a98c05d6ff6a/c.html,2024-03-20 14:26:45
"China-Laos Railway handles over 9,000 cargo trains",https://english.news.cn/asiapacific/20240319/32d9198b8f4845798790297a25315339/c.html,2024-03-19 20:09:30
Feature: China's technological support transforms higher education in Pakistan,https://english.news.cn/asiapacific/20240319/41e3ce7ee4a743c1a5b4d71c7cfca683/c.html,2024-03-19 19:10:45
"Interview: China plays active role in promoting development in Lancang-Mekong sub-region, says Cambodian diplomat",https://english.news.cn/asiapacific/20240319/1ce677da90094138a4a06c198728dcea/c.html,2024-03-19 18:07:30
"China, New Zealand pledge efforts to further strengthen relations",https://english.news.cn/asiapacific/20240318/421a85c0752c4e6a9e774c23da46565f/c.html,2024-03-18 20:05:00
"China, New Zealand agree on closer cooperation, ties in next decade",https://english.news.cn/asiapacific/20240318/9185e75cdd164a9f820b0f0370805ab6/c.html,2024-03-18 19:12:45
"Feature: Chinese volunteers spread joy, hope to underprivileged children in Pakistan",https://english.news.cn/asiapacific/20240318/250e9a4c3d9b4a5ca4e6a39b0686a7d5/c.html,2024-03-18 15:28:30
Chinese tourist arrivals in Philippines surge by 235 pct in Jan-Feb,https://english.news.cn/asiapacific/20240317/7720757845974822a8673dfd8daba096/c.html,2024-03-17 16:22:15
Chinese hybrid rice harvested at Brunei farm,https://english.news.cn/asiapacific/20240317/15a614ddd0bc40cb8f184ed64842102e/c.html,2024-03-17 15:53:30
Feature: China's agricultural expertise fuels prospects for rice self-sufficiency in Fiji,https://english.news.cn/asiapacific/20240317/6715daea9f5347d39cda79eb2ccf389e/c.html,2024-03-17 11:19:15
Chinese paddlers set to sweep all five titles at WTT Singapore Smash,https://english.news.cn/asiapacific/20240317/758b7b5b3e8e4c5db44d07d6545c5c7d/c.html,2024-03-16 23:41:15
China Eastern Airlines marks inaugural Kunming-KL flight,https://english.news.cn/asiapacific/20240317/a714f443c36544c8b3abd1a2f41ff16e/c.html,2024-03-16 23:32:45
"Interview: China's GCI to shape harmonious world by connecting cultures, says former Pakistani minister",https://english.news.cn/asiapacific/20240315/b0f1762d436844a9948098bdcbf931d8/c.html,2024-03-15 21:07:30
Feature: Interest in Cambodia-China University of Technology and Science high among Cambodian students,https://english.news.cn/asiapacific/20240315/b36fa4be8955456894eb8b1fc1b0478e/c.html,2024-03-15 18:48:15
"Cambodia-China university of technology, science starts first undergraduate program",https://english.news.cn/asiapacific/20240315/fa47c547cc344d35a25e43e27881b60a/c.html,2024-03-15 15:23:00
China willing to deepen practical cooperation with Fiji: ambassador,https://english.news.cn/asiapacific/20240314/0f029e41490c4ec3a59d744045440677/c.html,2024-03-14 22:56:30
Roundup: China's greener vision supports Pakistan in realizing renewable energy targets: experts,https://english.news.cn/asiapacific/20240314/727270645e164c788f0fa971736c4f76/c.html,2024-03-14 22:33:15
Feature: Chinese smartphones enhance daily life in Myanmar,https://english.news.cn/asiapacific/20240314/1682c15a7e5042bbaaf8ebf77ceedeb9/c.html,2024-03-14 19:58:45
Xinhua president meets Singaporean ambassador to China,https://english.news.cn/asiapacific/20240314/01b1c78411964f09a198ee777599bf03/c.html,2024-03-14 19:52:30
China-Laos Railway handles over 30 mln passenger trips,https://english.news.cn/asiapacific/20240314/aef51c275a5c44e9839916b68c2b4a56/c.html,2024-03-14 17:01:45
"Chinese FM to visit New Zealand, Australia",https://english.news.cn/asiapacific/20240314/440488b9841e4b08bb00c4dbeed01e18/c.html,2024-03-14 16:55:00
Pakistan to develop 5 economic corridors under CPEC: minister,https://english.news.cn/asiapacific/20240314/9516842ace6e4ce0a25a8721291a55bf/c.html,2024-03-14 00:40:00
China Homelife Expo kicks off in Jakarta,https://english.news.cn/asiapacific/20240313/9ffeb7b3d3034fe3a78f91cb0bd07e85/c.html,2024-03-13 21:11:45
Over 800 Chinese repatriated from Myanmar,https://english.news.cn/asiapacific/20240313/fc88384a8e114bd79cf8ab23880cbd5e/c.html,2024-03-13 20:38:00
"Interview: Pakistan, China march toward shared development, prosperity, progress: PM",https://english.news.cn/asiapacific/20240313/9a95b51a04234d78b16724758f80748c/c.html,2024-03-13 20:10:45
"China's ARJ21, C919 make debut in Malaysia",https://english.news.cn/asiapacific/20240313/9e7a9e5b272c4d6c88504706c64b12c5/c.html,2024-03-13 19:40:01
SW China's Guiyang resumes direct flights to Kuala Lumpur,https://english.news.cn/asiapacific/20240313/c784ea15c2594c88bb636c05202cc565/c.html,2024-03-13 15:34:45
"Feature: Work on Chinese-built airport for Cambodian capital in full swing, with operations expected by mid-2025",https://english.news.cn/asiapacific/20240312/4e2e6072ec654a10bf8fa957b35c162d/c.html,2024-03-12 18:58:45
66.1 pct of work on Chinese-built new airport for Cambodian capital completed: PM,https://english.news.cn/asiapacific/20240312/f323a8a0cbb44f7d82ae28e5f6b96157/c.html,2024-03-12 14:13:30
Chinese tech companies attend digital technology expo in Cambodian capital,https://english.news.cn/asiapacific/20240311/06127aee88c2450db7a7eca914621068/c.html,2024-03-11 21:20:31
"China's success due to strong leadership, peaceful diplomacy, says Pakistani senator",https://english.news.cn/asiapacific/20240309/c16d3c33b4184d749f01cfb6ba9de660/c.html,2024-03-09 12:30:30
"Roundup: Pakistan-China wheat breeding cooperation ensures Pakistan's food security, UN SDGs: experts",https://english.news.cn/asiapacific/20240308/aa6ac8e5bfb244e29f27e4fb9438931a/c.html,2024-03-08 00:03:00
"Feature: CPEC empowers Pakistani women through socio-economic progress, professional growth",https://english.news.cn/asiapacific/20240308/d7e4dfcf334345b68bd6a61da7c90a00/c.html,2024-03-08 21:43:00
Huawei launches first 5G smart warehouse in Indonesia,https://english.news.cn/asiapacific/20240308/a99a6679cfc34bff99d157837e2827c9/c.html,2024-03-08 20:02:30
2024 NZCTA China Business Awards launched,https://english.news.cn/asiapacific/20240308/ac9e59a9f16f423ba108abb5c1c9dbf6/c.html,2024-03-08 10:06:45
Chinese tourist arrivals to Cambodia's Angkor up significantly,https://english.news.cn/asiapacific/20240307/a22a7a784d404349a349eee44ee6cae3/c.html,2024-03-07 17:47:15
"Feature: China's ""magic grass"" benefits Pacific Island countries",https://english.news.cn/asiapacific/20240306/2c67233dceb64c0587100c165d051c59/c.html,2024-03-06 19:17:45
"Chinese-made C919, ARJ21 jetliners on show in Cambodia",https://english.news.cn/asiapacific/20240306/5827b732e08247dfba372dcf74301a96/c.html,2024-03-06 18:47:15
Pakistan-China relations stand steadfast: former Pakistani minister,https://english.news.cn/asiapacific/20240306/8c68d84680664593931f73d13b046c59/c.html,2024-03-06 16:27:15
"China's Global Security Initiative promotes world peace, security, stability, Pakistani experts say",https://english.news.cn/asiapacific/20240306/d16ef4dbed894bb6999c53623fd43884/c.html,2024-03-06 16:05:00
"Interview: Panasonic to continue to delve into Chinese market, says Panasonic VP",https://english.news.cn/asiapacific/20240304/b7fd22a3f4b2442486da749991d3cf81/c.html,2024-03-04 19:10:00
"Feature: ""Visa-free era"" brings closer exchanges between China, Thailand",https://english.news.cn/asiapacific/20240301/299514b71a7843828314f9d3c628be22/c.html,2024-03-01 14:32:30
Chinese delegation participates in SCO military talks in Kazakhstan,https://english.news.cn/asiapacific/20240229/5a5ef52dc5e94013800e9a0ee2b08257/c.html,2024-02-29 20:54:00
CPEC hydropower station starts impoundment in NW Pakistan,https://english.news.cn/asiapacific/20240228/33e48b7e73e44160a78faa09a9ecaa33/c.html,2024-02-28 22:52:15
Chinese ship rescues 6 PNG nationals adrift in South Pacific for 37 days,https://english.news.cn/asiapacific/20240228/86e25891ac5b4c4e8808afe462378026/c.html,2024-02-27 23:21:00
China's COMAC airplanes kick off demonstration flights in Southeast Asia,https://english.news.cn/asiapacific/20240227/c144fe91dd9d4ff09e0274d094aac8b2/c.html,2024-02-27 17:16:00
China's COMAC airplanes arrive in Vietnam for airshow,https://english.news.cn/asiapacific/20240226/0b3e9882f930460a95acada3d31870ca/c.html,2024-02-26 17:26:30
"Cambodian king, Queen Mother visit China for routine health checkup",https://english.news.cn/asiapacific/20240226/0cffc2e609f040ea842b81c0afdd83cb/c.html,2024-02-26 10:28:30
"Malaysian PM denounces ""China-phobia"" among U.S., Western allies",https://english.news.cn/asiapacific/20240226/f980c62617ab48d2bf3a7027eeb2ab90/c.html,2024-02-26 09:31:00
Chinese bank grants scholarships to Myanmar university students,https://english.news.cn/asiapacific/20240226/5fadb63004b2486ca8adbddc818ef7a0/c.html,2024-02-25 23:31:45
Feature: Bangladeshi book fair highlights love of Chinese culture,https://english.news.cn/asiapacific/20240225/6a2dff504786400ea1e69f50657f0002/c.html,2024-02-25 19:54:15
Lao company eyes more beef export to China,https://english.news.cn/asiapacific/20240223/1b37e1a966b24406a4d9d723b13ce70e/c.html,2024-02-23 16:29:30
Feature: China-Laos Railway fuels tourism boom in Laos,https://english.news.cn/asiapacific/20240223/9eac7c33e50542be8a87fcb71f2b58ce/c.html,2024-02-23 14:35:45
"Xinhua Commentary: With int'l debut, China's C919 offers a paradigm of worldwide collaboration",https://english.news.cn/asiapacific/20240222/06216489340443df98afc3cf003a319c/c.html,2024-02-22 20:49:00
"China, Singapore share prospects for aviation maintenance sector: practitioners",https://english.news.cn/asiapacific/20240222/86641aa10e0b4a6f8be65610cc224ba4/c.html,2024-02-22 14:51:45
China's Yunnan donates solar-powered streetlights to Myanmar,https://english.news.cn/asiapacific/20240221/15f23d3d19da4b66ac71fb75cea57289/c.html,2024-02-21 18:01:30
Feature: China's aid eases misery of quake-affected Afghans in chilly winter,https://english.news.cn/asiapacific/20240220/b5dfa262e4bb42d083a2ac67298826ec/c.html,2024-02-20 19:28:45
Chinese C919 passenger plane debuts Singapore Airshow,https://english.news.cn/asiapacific/20240220/f94a3bd0e2e8400580f9f6fcea09184c/c.html,2024-02-20 17:08:45
Feature: Locals cheer as work on China-funded river bridge begins in Cambodian capital,https://english.news.cn/asiapacific/20240219/08a8b04eac9247bda0d2077994542132/c.html,2024-02-19 21:05:15
Malaysia seeks closer cooperation with China's aviation sector,https://english.news.cn/asiapacific/20240219/9ba9087e0bf642e4b66064f238230117/c.html,2024-02-19 18:46:21
Feature: Myanmar embraces Dragon Year Spring Festival celebration,https://english.news.cn/asiapacific/20240219/e327d67fe0bc441999d0905a4cba43a4/c.html,2024-02-19 18:39:30
New Zealand's Silver Fern Farms looks to expand China footprint,https://english.news.cn/asiapacific/20240219/235625dea49e4894a568db61eedc72c5/c.html,2024-02-19 18:37:45
Cambodia begins to construct river bridge in capital with funds from China,https://english.news.cn/asiapacific/20240219/df0b79b0f8fa4e9fa99ee2212f1aa5ba/c.html,2024-02-19 18:08:45
New Zealand's dairy giant looks to expand business in China,https://english.news.cn/asiapacific/20240219/4ff3109611094b4f8d3b95c540d4bf49/c.html,2024-02-19 17:51:45
Chinese C919 attends Singapore Airshow rehearsal,https://english.news.cn/asiapacific/20240218/dfb40eaa96da4c3bb2965d00967aa8c0/c.html,2024-02-18 18:09:15
Chinese C919 jetliner arrives in Singapore to attend airshow,https://english.news.cn/asiapacific/20240217/f4ca9dd368a14b238546522449a6e5a7/c.html,2024-02-17 21:58:15
Feature: Rowing dragon boat for Dragon Year kicks off in Sydney's heart,https://english.news.cn/asiapacific/20240217/9fd923b651d848899e9ff5b1f0ede36f/c.html,2024-02-17 18:54:30
Feature: Chinese-built solar power plant shines in northern Bangladesh,https://english.news.cn/asiapacific/20240217/3046a7475d6443379e9f65ededfab86d/c.html,2024-02-17 16:30:45
"Interview: Australia hopes China to be its top tourism market again, says tourism chief",https://english.news.cn/asiapacific/20240216/cf7d74809e7b4e5aabd25031fa31a564/c.html,2024-02-16 20:41:30
China-Brunei joint venture awards scholarships to 20 local students,https://english.news.cn/asiapacific/20240216/8d1c5f905f7547bd86483f6709260357/c.html,2024-02-15 23:14:15
Chinese artists bring joy of Spring Festival to New Zealand capital,https://english.news.cn/asiapacific/20240215/55315954874e4ba2bdb91d5e7425cf9b/c.html,2024-02-15 20:01:30
China's Fujian launches charter flights to Maldives,https://english.news.cn/asiapacific/20240215/911e214af23c4259b304192acc794440/c.html,2024-02-15 19:45:30
"Fiji-China ties to strengthen, deepen in years ahead, says Fijian PM",https://english.news.cn/asiapacific/20240215/9367acdeb56f49eea3c1097b93fd55a8/c.html,2024-02-15 19:21:15
Vietnam records surging number of international arrivals during Chinese New Year holiday,https://english.news.cn/asiapacific/20240215/fd5286cf626f4ab7b4c34a291264088c/c.html,2024-02-15 16:23:45
Chinese Film Week opens in Mongolia to mark 75 anniversary of ties,https://english.news.cn/asiapacific/20240214/0eccd0a6cec64ced9fd304da7670eb0e/c.html,2024-02-14 20:58:15
Roundup: Chinese Lunar New Year celebrated across Japan,https://english.news.cn/asiapacific/20240214/01ba38e8bdbe4c6e8e0e88ac04421a1e/c.html,2024-02-14 16:53:00
"Feature: Visa-free travel to boost tourism for China, Thailand",https://english.news.cn/asiapacific/20240213/876197f4503a4c0ebe21c6433577f67e/c.html,2024-02-13 16:27:00
"Economic Watch: China, Vietnam cross-border travel boom during Spring Festival",https://english.news.cn/asiapacific/20240212/f329cbe466154ab9a433cac26b5c6e98/c.html,2024-02-12 21:31:15
"Feature: Embrace Chinese New Year customs, traditions at Australia's Sydney Lunar Festival",https://english.news.cn/asiapacific/20240211/816e982deef24898b25ee3847c2175ba/c.html,2024-02-11 22:39:15
Light decorations put up to celebrate Chinese Lunar New Year in Indonesia,https://english.news.cn/asiapacific/20240211/fc2f9bb2c0bd4210820618e7fb558c2d/c.html,2024-02-11 15:38:09
Singaporean PM encourages couples to have more children in Chinese New Year message,https://english.news.cn/asiapacific/20240209/a80ff1b1c607435198d10bdc38e897f1/c.html,2024-02-09 16:39:15
"Feature: Chinese New Year in Indonesia: tapestry of festivity, multiculturalism",https://english.news.cn/asiapacific/20240209/a7009184057a42598e37d10ef3cc0bce/c.html,2024-02-09 16:31:30
