title,link,date
Interview: Spanish expert advocates comprehensive EU-China strategic partnership,https://english.news.cn/europe/20231207/14a0987699a04a6f8f3f386f907dedfa/c.html,2023-12-07 01:07:45
Feature: Chinese colored glaze products gain popularity in France,https://english.news.cn/europe/20231206/632c07fd8656401eac236fea37df58d5/c.html,2023-12-06 16:05:45
World Insights: China-EU relations quicken pace towards global recovery,https://english.news.cn/europe/20231206/552fbd6425b24c4abb3eba939a267296/c.html,2023-12-06 16:04:45
"Survey of Italian, Chinese businesses underlines focus on green projects",https://english.news.cn/europe/20231206/0aef55bf12474c89be6e439491e683b4/c.html,2023-12-06 03:30:15
Roundup: Spanish students visit Malta for Chinese cultural feast,https://english.news.cn/europe/20231206/1cd4c51a5fa1477da7aae0bd79ac19b2/c.html,2023-12-06 01:50:45
"Interview: EU should pursue peaceful economic cooperation with China, says Hungarian expert",https://english.news.cn/europe/20231206/56b56bf2870c438aae29a2cc52867e16/c.html,2023-12-06 00:54:00
Feature: Chinese masterpieces on display at Sofia int'l book fair,https://english.news.cn/europe/20231206/c4d5c0212e3f410783d1ec0df1dea6b9/c.html,2023-12-05 23:31:30
"Interview: Europe, China should boost trade relations, says ESM managing director",https://english.news.cn/europe/20231206/1725c44f55924956a86fad55e6eb7e5a/c.html,2023-12-05 23:13:15
"Interview: Enhance China-Europe exchanges, urges Catedra China's president emeritus",https://english.news.cn/europe/20231205/a80b69e6722e4553a8e9c67e12bf6ba5/c.html,2023-12-05 22:42:15
"Interview: ITER director-general values China's contribution, support to nuclear fusion research",https://english.news.cn/europe/20231205/06a58187af38475199ab76ae5d1ad1ed/c.html,2023-12-05 13:14:30
"Interview: Strong Sino-European relations benefit each other, economist says",https://english.news.cn/europe/20231205/20b9a2b86e8444e38f66c2d9316050e9/c.html,2023-12-05 03:36:45
China important market for Denmark's maritime industry: minister,https://english.news.cn/europe/20231205/5e0c2afc71984de2b534ca0b852f3b4c/c.html,2023-12-05 02:25:15
"Interview: Croatian scholar highlights importance of cross-cultural dialogue between Europe, China",https://english.news.cn/europe/20231205/e6a3a18e540742b4bf120abcd8ce2f58/c.html,2023-12-05 00:23:30
World Insights: Europeans flock to China with visa-free access,https://english.news.cn/europe/20231204/820360319dda4d5d90daae397f101069/c.html,2023-12-04 16:03:45
Feature: Chinese-Slovak collaboration elevates tire machinery standards in Europe,https://english.news.cn/europe/20231203/7b861bc3d6aa499aa1ea671c4d92698e/c.html,2023-12-03 21:33:30
"Chinese, Irish legislators pledge to promote cooperation",https://english.news.cn/europe/20231126/91a2ae2b1c174336b4ebc54487541d85/c.html,2023-11-26 00:28:30
Finnish meat producer Atria applauds poultry exports to China,https://english.news.cn/europe/20231125/42c89fe346854b0fa1d74e3992beecfe/c.html,2023-11-25 21:03:45
China rejects EU's allegations of EV overcapacity export: ambassador,https://english.news.cn/europe/20231124/fc55330861be44e9a6f8597afdf92ec1/c.html,2023-11-24 06:46:15
"Spanish-Chinese version of ""Xi Jinping on Respecting and Protecting Human Rights"" launched in Madrid",https://english.news.cn/europe/20231123/78cab193a9a84153a7cd0de80e59ec0a/c.html,2023-11-23 22:36:15
"Interview: Chinese children's book illustrations steal the show at this year's BIB, says organizer",https://english.news.cn/europe/20231122/6dfecaf2566c435395718d66b6f06e7d/c.html,2023-11-21 23:51:45
"China poised to offer new opportunities for cooperation, say experts",https://english.news.cn/europe/20231121/af90a3728eea4096aec48324e9b6c714/c.html,2023-11-21 22:02:45
Hungarian university's Chinese department celebrates 100th birthday,https://english.news.cn/europe/20231121/3309abe769c948938312a1d4f3e29d65/c.html,2023-11-21 06:04:30
"Greeks, Chinese vow to boost cooperation",https://english.news.cn/europe/20231121/c76d1d1b0e0548449561995de7843be8/c.html,2023-11-21 03:43:45
Chinese ambassador receives highest Bulgarian order,https://english.news.cn/europe/20231121/c66d89c84e384a1a8b805aa4429ca05b/c.html,2023-11-21 02:23:00
"Interview: China's EVs help Malta reduce emissions, says coach company owner",https://english.news.cn/europe/20231121/ee06608f89284524ae369ba8f5e66cab/c.html,2023-11-21 00:19:15
Chairman of Russian State Duma to visit China,https://english.news.cn/europe/20231120/07cdedddbd3942b0a1ccac781324309d/c.html,2023-11-20 17:10:00
Strong mutual trust foundation for successful Russia-China cooperation: Putin,https://english.news.cn/europe/20231118/12b403df7bdb4e939b5b921b767458a6/c.html,2023-11-18 19:48:15
British tourism trade mission bound for China to boost recovery,https://english.news.cn/europe/20231115/4cbae635358046a68ed1b8bc2b462178/c.html,2023-11-15 20:31:46
Chinese companies see revenue growth in Europe: report,https://english.news.cn/europe/20231115/3aad1c1399ef4054bf7865f505775852/c.html,2023-11-15 15:52:30
Chinese Culture and Technology Day held in Bulgaria,https://english.news.cn/europe/20231112/0a552895f1e74db7a42adaec20e9344c/c.html,2023-11-12 02:21:30
Feature: Chinese performers bring cultural diversity to London's Lord Mayor's Show,https://english.news.cn/europe/20231112/d51d565a0b2a47819c3b2c79722b554b/c.html,2023-11-12 02:01:16
Chinese tech firms prioritize European market at Smart City Expo,https://english.news.cn/europe/20231111/aa221fef18dc41829d4e029d0e695d46/c.html,2023-11-11 01:15:30
"Interview: Chinese NEVs attractively priced with ""a lot of progress"": Dutch economist",https://english.news.cn/europe/20231111/dda62c3629ab40f285fde2add7c17448/c.html,2023-11-11 00:51:30
Belgrade conference explores China's global initiatives,https://english.news.cn/europe/20231111/e8477fec1e6b4a578380b144d22eeb40/c.html,2023-11-11 00:26:00
Interview: China to become world's biggest tourism market: Accor Group,https://english.news.cn/europe/20231110/a56ffdb80d7c46ac89d823c5609189eb/c.html,2023-11-10 23:24:45
China's attractiveness to foreign investment continues to increase: KPMG,https://english.news.cn/europe/20231110/bb10abd7e9954da0a752a6133e220201/c.html,2023-11-10 22:38:00
"CIIE helps companies access China's market, says German business leader",https://english.news.cn/europe/20231109/fb418265f3594dd5992ba96852d1db32/c.html,2023-11-09 22:56:16
"Greek PM's China visit boosts bilateral cooperation, ties: ambassador",https://english.news.cn/europe/20231109/154cd4c15fd540d896864d84784adc03/c.html,2023-11-09 05:37:30
"China to safeguard world prosperity, stability with Russia: senior military official",https://english.news.cn/europe/20231109/69904f6c6d2f48c8a9a70776f65021ff/c.html,2023-11-09 03:26:45
Croatian expert hails World Internet Conference Wuzhen Summit,https://english.news.cn/europe/20231109/802d49ae41bd49f1b241644e693aaf1c/c.html,2023-11-09 03:06:00
Feature: Century-long relay to fulfill late collector's dream for a Chinese musuem,https://english.news.cn/europe/20231109/3527a06c02c7449c941f1e3e1ad3282c/c.html,2023-11-09 00:58:15
Roundup: China in spotlight at World Travel Market London,https://english.news.cn/europe/20231109/264a2c179a664e91bf71c024d0547dce/c.html,2023-11-09 00:51:15
CPC delegation concludes visit to Germany,https://english.news.cn/europe/20231108/7a15a80d27f743d583aa33bb9d0c8994/c.html,2023-11-08 02:27:15
Italy's lower tax-free shopping threshold to benefit Chinese tourists,https://english.news.cn/europe/20231108/1cc46074d2904b8ab6464c1ad5d2af7d/c.html,2023-11-08 01:03:30
Hungary's Confucius Institute in Miskolc marks 10th anniversary,https://english.news.cn/europe/20231107/53adf505229a4e09adf4a014e39cb2cc/c.html,2023-11-07 07:32:30
Roundup: China's comeback meets high expectations at World Travel Market,https://english.news.cn/europe/20231107/968a3b5457ce442c930763bf632ff306/c.html,2023-11-07 06:14:30
"Interview: CIIE ""ideal marketplace"" to present Germany's largest port: representative",https://english.news.cn/europe/20231107/615407e5b8774a3eb42eff7ce124fb97/c.html,2023-11-07 04:57:15
Interview: Stellantis-Leapmotor partnership win-win deal: Dutch auto expert,https://english.news.cn/europe/20231106/c46883279a93461d9bbbf9c30d4df51f/c.html,2023-11-06 04:02:00
Malta hails bluefin tuna agreement with China,https://english.news.cn/europe/20231106/5d6d7f3b76384f6b89b2852784eabfe1/c.html,2023-11-06 01:54:00
(CIIE) CIIE good chance to deepen ties with China: Serbian PM,https://english.news.cn/europe/20231105/4f0f5982430d44c49d7b94e1e929f848/c.html,2023-11-05 19:26:45
"Interview: CIIE important platform for marketing, says exhibitor",https://english.news.cn/europe/20231104/7285787b02934e29b447e23793d5f971/c.html,2023-11-04 21:05:30
"Interview: China's AI global blueprint should be embraced and acted upon, expert says",https://english.news.cn/europe/20231103/018faf2333dd4c809af9ef0d6bb0471e/c.html,2023-11-03 10:47:30
Feature: Traditional Chinese medicine consultation gains popularity in Hungary,https://english.news.cn/europe/20231029/30eb5a7a0f724ba0b92b31c10390299b/c.html,2023-10-29 05:44:45
China participates in Nuremberg int'l inventors' trade fair as partner country,https://english.news.cn/europe/20231029/f63f85c8593e4a7fbfd27755dc8a49e0/c.html,2023-10-29 04:35:00
"Feature: From Tuscany to Tianjin, Italian winery explores opportunities in Chinese market",https://english.news.cn/europe/20231028/863371158324481fbf2d768e99aceaba/c.html,2023-10-28 18:16:30
"Interview: BRI to bring higher quality of development, says Swedish expert",https://english.news.cn/europe/20231027/2f13a733c31449cbab8806d7f318b000/c.html,2023-10-27 22:37:15
Stellantis unveils 1.5 bln euros investment in China's EV maker Leapmotor,https://english.news.cn/europe/20231027/39cee7eef68c4d0ab3bac1ad8a3b7af9/c.html,2023-10-27 19:11:45
"Roundup: ""China in Maltese Eyes"" book launched in Valletta",https://english.news.cn/europe/20231027/7d4eafe8353f4786ba450ccb3e88f38f/c.html,2023-10-27 04:25:45
"(BRF2023) Interview: BRI contributes to world's economic wellbeing, security, says Hungarian expert",https://english.news.cn/europe/20231026/94ab8b430f0a4db786d56ceae464e61c/c.html,2023-10-26 16:13:15
Feature: A village in Poland turns into transshipment port thanks to CRE freight trains,https://english.news.cn/europe/20231026/d0725571535249ae8d9db40a6a68b0fc/c.html,2023-10-26 00:09:45
Budapest hosts Chinese silk art exhibition,https://english.news.cn/europe/20231025/048b7b83e7f844769fbe2f895097e7eb/c.html,2023-10-25 03:13:00
"Feature: BRI creates jobs, improves life for locals in Serbia",https://english.news.cn/europe/20231024/9b4a70ee691b431f8b754e89ce76fd6d/c.html,2023-10-24 01:24:00
"Roundup: Serbia benefits from 3rd BRI forum -- media, experts",https://english.news.cn/europe/20231024/b46dad8e136f43d3b7d911c6fa27960b/c.html,2023-10-24 01:11:15
Roundup: Frankfurt book fair provides window for understanding China,https://english.news.cn/europe/20231023/4f66c78ec6604c9ea7409057f864410d/c.html,2023-10-22 23:44:45
"China's provincial culture, tourism exhibited in London",https://english.news.cn/europe/20231021/d41627e290474786bba1a2f8b7772594/c.html,2023-10-21 21:51:00
"(BRF2023) Interview: BRI demonstrates new, just model of int'l relations in multipolar world: Russian expert",https://english.news.cn/europe/20231021/a76dc4384201416aace3ccd507c31f44/c.html,2023-10-21 21:17:30
Spanish economist calls for boosting China-Europe trade,https://english.news.cn/europe/20231020/2efaf4499af14a8790da07226a16d488/c.html,2023-10-20 22:23:15
Chinese vice premier calls for closer energy partnership with Russia,https://english.news.cn/europe/20231019/252dc3c6f18d4c00a583a587fd425966/c.html,2023-10-19 17:01:15
Chinese e-commerce giant JD.com set to enter Lithuania,https://english.news.cn/europe/20231018/0018705efba0426ea72a53576bea808d/c.html,2023-10-18 19:24:30
Interview: Croatian expert hails BRI forum in Beijing,https://english.news.cn/europe/20231017/cacb7ee9102f4dc0a2ab7cb22aac5aea/c.html,2023-10-17 22:29:00
Feature: A Dutch entrepreneur's flourishing cooperation with Chinese partners,https://english.news.cn/europe/20231015/55d78e578e9846ddae02ba0e3e82dd95/c.html,2023-10-15 00:23:15
Slovenia hosts int'l charity bazaar with China as guest country,https://english.news.cn/europe/20231014/1f40c9eac1a74fa4b0c579deaa60e2ec/c.html,2023-10-14 22:36:15
Senior CPC official visits Germany,https://english.news.cn/europe/20231014/ebcc32cea95f4181be08da89a9178205/c.html,2023-10-14 04:22:00
"Feature: BRI opens window for Greece, the world: painter",https://english.news.cn/europe/20231013/184afcfd816644ceb6e9d19e578c8083/c.html,2023-10-13 22:09:45
"Huawei, IUCN deepen cooperation to expand nature protection efforts",https://english.news.cn/europe/20231013/b81c9158c4894aabb54587484a9cdcee/c.html,2023-10-13 03:17:45
"Interview: China's BRI, U.S. Marshall Plan essentially different, Croatian expert says",https://english.news.cn/europe/20231013/6c24a5af97b94d2d9b39c4154fd02907/c.html,2023-10-13 00:36:46
Senior CPC official visits France,https://english.news.cn/europe/20231012/d4887170273b406299572feb7096cb03/c.html,2023-10-12 05:10:00
Chinese firms partake in int'l engineering fair in Czech Republic,https://english.news.cn/europe/20231012/9972d3bd55cf4a9b99854310fc0d1eb4/c.html,2023-10-12 04:09:00
Chinese tourists flock to Russian Far East during Golden Week,https://english.news.cn/europe/20231011/2ac7cd24be5849c1a75b118c7786ec54/c.html,2023-10-11 19:23:30
Around 600 Chinese food and beverage producers present at Anuga,https://english.news.cn/europe/20231007/a7bc689dd0244b0e875348022e20c52b/c.html,2023-10-07 21:41:00
"Interview: Russia, China share responsibility to promote formation of multipolar world order, says scholar",https://english.news.cn/europe/20231006/02618265c956470aa0b138670244031c/c.html,2023-10-06 20:13:30
China-France Fashion Week builds bridge for cultural exchanges,https://english.news.cn/europe/20231006/be2afa0f2d5c4bc68d0b657e27d6b0ec/c.html,2023-10-06 10:40:00
China-France Fashion Week builds bridge for cultural exchanges,https://english.news.cn/europe/20231006/1bcd08619ceb43f4b86ff8778592a26c/c.html,2023-10-06 10:43:00
"Barring Huawei out of Portugal ""unreasonable"": Portuguese-Chinese chamber",https://english.news.cn/europe/20231003/9bdd3d787ac948e7abed1410e138dbcf/c.html,2023-10-03 18:34:30
China's Nanjing University Orchestra performs in Slovenia,https://english.news.cn/europe/20231003/7ad785093614491f8e2462b21dcc9c69/c.html,2023-10-03 05:01:30
Interview: Croatian Roads chief hails new major infrastructure deal with China's CRBC,https://english.news.cn/europe/20231003/0e11e2496f8448cd85945fbe42a59ac1/c.html,2023-10-03 00:26:30
Interview: China reduces reliance on foreign technology through innovation: analyst,https://english.news.cn/europe/20231002/a5f7ccfa653341b29cf29a3ecaf4f4cf/c.html,2023-10-02 01:38:00
Chinese community in Malta celebrates National Day,https://english.news.cn/europe/20231002/a7ba101071324d60a291edb32b083505/c.html,2023-10-01 23:01:45
Concert held in Austria to celebrate Chinese Mid-Autumn Festival,https://english.news.cn/europe/20231001/50d104f6adfa4e6ba29f5c5899b7e916/c.html,2023-10-01 02:41:15
Interview: Russian orientalist highlights China as prime example of cultural preservation,https://english.news.cn/europe/20230930/b5ac367687774036a39c66efd64309f0/c.html,2023-09-30 16:11:30
"London unveils ""Building Contemporary China"" architecture exhibition",https://english.news.cn/europe/20230930/0d06d2ccdb0d4539b35334ff6fb5dcc5/c.html,2023-09-30 13:16:00
Malta keen on nourishing strong relationship with China: President,https://english.news.cn/europe/20230930/c76e19d4160e4f1e8261148f9ff84212/c.html,2023-09-30 06:21:15
Feature: Chinese clothing brands adapt to global market via retail stores,https://english.news.cn/europe/20230930/50a9fc3614d94853b9e6aebdee00446e/c.html,2023-09-29 23:47:00
Interview: China has capacity to sustain rapid growth -- Financial Times economics commentator,https://english.news.cn/europe/20230929/c7bfb32caa674e91b9a3a1af313176d9/c.html,2023-09-29 18:35:15
New Chinese Ambassador pledges to advance friendly ties with Slovakia,https://english.news.cn/europe/20230929/014cf695da47462192cd38578c61df98/c.html,2023-09-29 05:38:00
Chinese Mid-Autumn Festival celebrated in Malta,https://english.news.cn/europe/20230929/ef0b09e1ac3f4b568e468ddfbae57928/c.html,2023-09-29 05:27:30
"Spanish fashion giant welcomes China International Import Expo as ""perfect platform""",https://english.news.cn/europe/20230929/f875293bb139492684523f478454d950/c.html,2023-09-29 02:13:00
China's Golden Week set to boost inbound tourism: VisitBritain CEO,https://english.news.cn/europe/20230929/0c77faa882e5464eb073461af2c9613b/c.html,2023-09-29 00:59:30
Chinese policemen relaunch joint patrols in Serbia,https://english.news.cn/europe/20230928/15662e088a0c4ccd8b5745f7097be14a/c.html,2023-09-28 21:56:00
"Feature: ""Bye-bye, Fan Xing!"" -- Giant panda born in Dutch zoo leaves for China",https://english.news.cn/europe/20230928/733bd89d8fa84604878f8e20f0a0a290/c.html,2023-09-28 10:00:15
Chinese embassy in Slovenia marks 74th founding anniversary of PRC,https://english.news.cn/europe/20230928/63aeb5249bba46beae930862b1ae7bff/c.html,2023-09-28 09:04:45
"Roundup: China's CRBC, Croatian Roads strike deal to build major road section in Split",https://english.news.cn/europe/20230928/6cff16e752b8407ba0a75a5d5b9d5676/c.html,2023-09-28 04:48:45
"Interview: Western media more insidious than yellow press over China, says Irish scholar",https://english.news.cn/europe/20230927/e19168c885a04205ac1e19594909a687/c.html,2023-09-27 20:31:30
"Interview: Exhibition in China to deepen mutual understanding, friendship: Versailles Palace chair",https://english.news.cn/europe/20230927/e5b87d3f904040fd904d19836e2ddfa9/c.html,2023-09-27 15:40:15
China-Norway cooperation on climate change set to prosper,https://english.news.cn/europe/20230927/7f5911d569c34514a245f51ce2374048/c.html,2023-09-27 04:05:00
China installs record number of industrial robots in 2022:IFR,https://english.news.cn/europe/20230926/ab041933da614803948901799d719ac2/c.html,2023-09-26 23:03:15
German minister speaks out against EU's possible protective tariffs on Chinese EVs,https://english.news.cn/europe/20230926/9d7797c605f64d9f87d731db8780bd37/c.html,2023-09-26 03:01:00
"Interview: Senj Wind Farm ""a miracle,"" says Croatian engineer",https://english.news.cn/europe/20230925/7da1a2d7d4044f7d88665f01e656c7f8/c.html,2023-09-25 22:31:15
London celebrates Mid-Autumn Festival with performances,https://english.news.cn/europe/20230925/2d810daddc9240839b7f2594f41a2887/c.html,2023-09-25 03:58:45
Feature: Moon Festival celebrated in Basel,https://english.news.cn/europe/20230925/4b0e2124fbfa46719be6029cd0037983/c.html,2023-09-25 02:37:45
China's Miao embroidery shows at Milan Fashion Week,https://english.news.cn/europe/20230925/442ecf1edb1244b2a27bdda0a0959e33/c.html,2023-09-25 01:53:00
China Focus: European enterprises demonstrate confidence in Chinese market at int'l industry fair,https://english.news.cn/europe/20230924/f15d62c067c649f2bd1119bd07e33ef4/c.html,2023-09-24 15:24:45
Feature: Britain's Bristol celebrates Mid-Autumn Festival with Chinese artists,https://english.news.cn/europe/20230924/e5fe925c2ee7483cb194f6fbfd6733cf/c.html,2023-09-24 12:40:45
Feature: Mandarin learning flourish in British schools,https://english.news.cn/europe/20230922/72961ef5d4cc4fbabda7068bbb7e1849/c.html,2023-09-22 10:23:00
Traditional Chinese Mid-Autumn Festival celebrated in Brussels,https://english.news.cn/europe/20230920/86fbe2e2e6c642878ad35db51183d850/c.html,2023-09-20 22:05:30
China firmly opposes British interference in internal affairs: FM spokesperson,https://english.news.cn/europe/20230920/f06236ef9a2744578f9dab8d554f87c7/c.html,2023-09-20 21:49:30
"Interview: Chinese-built Senj Wind Farm benefits local people, company manager says",https://english.news.cn/europe/20230918/fa775f61858e46a4bce7ae08a8a98853/c.html,2023-09-18 22:20:45
Fruitful China-Italy cooperation presents bright prospect,https://english.news.cn/europe/20230918/5c1a6839e227406faee505a2419292a3/c.html,2023-09-18 10:54:30
Roundup: Chinese companies bring innovations to Amsterdam broadcasting convention,https://english.news.cn/europe/20230917/06c42aacc597494c88f476b467d12a15/c.html,2023-09-17 06:28:15
"Chinese embassy condemns UK side's hyping up of so-called ""Chinese spies""",https://english.news.cn/europe/20230916/bc30fa58bb9046c2afd7b3e5cae729d7/c.html,2023-09-16 05:14:00
"Interview: Italy, China play pivotal role in fostering understanding among different cultures, says art strategist",https://english.news.cn/europe/20230915/c583c931cc444ebbae5639f74d82ec7e/c.html,2023-09-15 23:21:45
Huawei launches cutting-edge smartwatch in Barcelona,https://english.news.cn/europe/20230915/c248d6edbad2413ca694e4c779672fa3/c.html,2023-09-15 22:33:45
Türkiye says talks with China on building 3rd nuclear plant advance,https://english.news.cn/europe/20230915/668ebc7cfe054a2b8c4fc98cf3a3eb46/c.html,2023-09-15 20:40:00
Across China: Painting from Britain pays tribute to brave Chinese fishermen,https://english.news.cn/europe/20230915/66beedf65889496aad1a1ae794748bc6/c.html,2023-09-15 17:21:46
More Chinese aid arrive in BiH for fighting swine fever,https://english.news.cn/europe/20230915/c6a5529c55794998a2bb99db2f11a63a/c.html,2023-09-15 17:02:15
"China, Cyprus friendship stands test of time: Cypriot President",https://english.news.cn/europe/20230915/0fd17099df5c40c88b8333a99ab689f2/c.html,2023-09-15 05:09:30
Chinese companies attend FISITA world mobility tech conference in Barcelona,https://english.news.cn/europe/20230915/171c2b91bf914f478d28f78798e3adff/c.html,2023-09-15 01:12:00
Roundup: Conference assesses BRI's role in boosting China-CEEC cooperation,https://english.news.cn/europe/20230915/cc8f56cbf70649ccb4467985d818bb24/c.html,2023-09-14 23:47:30
"Interview: Malta to enhance cooperation with China, says Heritage Malta chair",https://english.news.cn/europe/20230914/a4e4d4cd3c244aaa94b4716111c3b48b/c.html,2023-09-14 22:52:15
"Feature: First sight love of ""seasoned driver"" for Chinese EV in Europe",https://english.news.cn/europe/20230914/bf5f36bd4166432192d4d7a0004b7688/c.html,2023-09-14 01:14:30
"China's Hisense creates 1,000 jobs at new Serbian fridge factory",https://english.news.cn/europe/20230914/9e6d7ff5c04249fb9ec3aa8a48d4f3da/c.html,2023-09-14 00:27:30
Roundup: Bulgaria to strengthen Belt and Road cooperation with China,https://english.news.cn/europe/20230914/b9280787ccdc470b969c1df7126022a6/c.html,2023-09-13 23:35:45
Putin meets Chinese vice premier in Russia,https://english.news.cn/europe/20230913/e05e0d3cec4b464b9e4044d2d9199931/c.html,2023-09-12 23:23:15
News Analysis: Chinese EVs moving into fast lane in Europe,https://english.news.cn/europe/20230912/f7f3848ae4bc479b8680acb2e528c054/c.html,2023-09-12 20:53:00
"No conflict of interests exists between China, Europe -- Chinese premier",https://english.news.cn/europe/20230910/91d82b38accf4c159dee985923f388f9/c.html,2023-09-10 16:10:15
"Russian-Chinese forum ""Rostki"" boosts practical cooperation",https://english.news.cn/europe/20230910/a3f74e38e52544cebe677c9802edf262/c.html,2023-09-10 11:13:15
"Roundup: ""Now is the best time for Chinese filmmakers""",https://english.news.cn/europe/20230907/69ab5cbc5a4c4b8e9e84cef05c02e478/c.html,2023-09-07 21:53:15
"Interview: Mercedes-Benz will increase its bet on China, says CEO",https://english.news.cn/europe/20230907/e7aec472008744069b46787acc255de2/c.html,2023-09-07 20:32:30
Interview: Chinese-American actor sees great opportunity for Chinese filmmakers,https://english.news.cn/europe/20230906/75f157755c2d43029713b3673d19dcc0/c.html,2023-09-06 22:09:45
Interview: BMW senior official says BMW against decoupling from China,https://english.news.cn/europe/20230906/bfd4da50d2d64af7a62160a8b36189d9/c.html,2023-09-06 21:03:00
China demands Britain ensure safety of Hong Kong trade office in London,https://english.news.cn/europe/20230905/c058d75fc1b340c0b1e7b7060c586540/c.html,2023-09-05 17:49:15
"Interview: Italy to further explore opportunities for service trade with China, says trade commissioner",https://english.news.cn/europe/20230904/3d1c3d2967c846e99a511b40dcbb6d45/c.html,2023-09-04 20:12:30
Huawei donates smartboards to schools in Serbia,https://english.news.cn/europe/20230902/a93463fd5e8741659cefe18261997941/c.html,2023-09-02 00:10:15
Feature: Traditional Chinese medicine brings healing to world,https://english.news.cn/europe/20230831/f8b0cd65014a419aadb886f46924ce3b/c.html,2023-08-31 02:23:00
Giant panda cub born at Moscow Zoo,https://english.news.cn/europe/20230831/6608171ee25e4d91a49bc750fcfd7f81/c.html,2023-08-31 00:56:45
Hungary hosts exhibition on Chinese Characters,https://english.news.cn/europe/20230830/ba0ca80337f7440f80fda6abc56ccfd3/c.html,2023-08-30 04:30:15
BRI brings new vitality to Greece's largest port,https://english.news.cn/europe/20230830/c0447a5cc9444115911813875f85edde/c.html,2023-08-30 01:31:30
"EU-China relations among ""most strategically important"" ones, says Slovenian minister",https://english.news.cn/europe/20230830/00c3420d5d4a4a7690b4ed93c7578a41/c.html,2023-08-30 00:30:15
Chinese expert urges economic globalization at Bled Strategic Forum,https://english.news.cn/europe/20230829/a53941d5fe5a456f8c43d0524a45e608/c.html,2023-08-29 02:18:15
"Interview: Senj Wind Farm exemplifies BRI cooperation between Croatia, China: company manager",https://english.news.cn/europe/20230827/67680d7b7ddd432696918f7fbad0998a/c.html,2023-08-27 22:34:30
Documentary spotlights WWII tragedy's impact on British families and courage of Chinese fishermen,https://english.news.cn/europe/20230823/c6b378d9a41a4e2b9e34a2c5e5d1293d/c.html,2023-08-23 18:26:15
Roundup: German business leaders against decoupling from China,https://english.news.cn/europe/20230820/f709176d1b684cb591b00c3db2db0c03/c.html,2023-08-20 21:17:00
"Feature: China-built highway helps tame Montenegro's ""canyon of death""",https://english.news.cn/europe/20230818/2ee7b120a1db496d9c2bc69287a9c081/c.html,2023-08-18 23:09:30
"China to promote military relations with Belarus, says defense minister",https://english.news.cn/europe/20230818/2ff9bc58e5894cf795c08e146835b157/c.html,2023-08-17 23:44:30
Belgian zoo celebrates birthday for giant panda twins,https://english.news.cn/europe/20230817/e02a00344d114a2cbd446fac48d975da/c.html,2023-08-17 20:45:45
Ireland's trade surplus with China exceeds 400 mln euros in H1,https://english.news.cn/europe/20230816/ca050b8271674468a382dc2df9759814/c.html,2023-08-16 03:07:45
"Interview: Chinese builders well ""integrated into our society"" -- Croatian official",https://english.news.cn/europe/20230814/8237908487454e14803d6002484f81cf/c.html,2023-08-14 23:01:30
Montenegro's key coastal road starts revamp by Chinese company,https://english.news.cn/europe/20230811/ea0e9ea9eb47480d986346df0b695e13/c.html,2023-08-11 22:03:00
"Feature: Zhengzhou-Luxembourg Air Silk Road promotes interconnectivity between China, Europe",https://english.news.cn/europe/20230808/f5e5318c60064215baee99a43e94aba6/c.html,2023-08-08 17:01:15
Zagreb police chief hails joint Chinese-Croatian police patrol,https://english.news.cn/europe/20230807/ce7caa31f34e446aa24112e89a36cf87/c.html,2023-08-07 22:16:00
"China, EU should conduct more institutional dialogues to promote bilateral ties: Chinese FM",https://english.news.cn/europe/20230806/3b4e24294049429c94797de526711407/c.html,2023-08-06 22:22:00
China Focus: Traditional Chinese medicine brings overseas patients new lease of life,https://english.news.cn/europe/20230804/b3e5dd4c95a84330a8a81ec508fce5e3/c.html,2023-08-04 10:57:00
Norway's salmon exports to China up 90 percent in July,https://english.news.cn/europe/20230804/9cb1c712c0964c13b7e4effe234a1e70/c.html,2023-08-03 23:49:31
"Xinjiang's border port sees over 30,000 China-Europe freight trains",https://english.news.cn/europe/20230803/429a09506e86499e9c490f9730869e1c/c.html,2023-08-03 20:48:00
Norway interested in expanding cooperation with China: Norwegian officials,https://english.news.cn/europe/20230803/924aa78b12424f87b64920b83c6e5b6e/c.html,2023-08-03 06:51:00
Over half of global electric cars registered in China: research,https://english.news.cn/europe/20230803/65b1a5ce75034d878187abe2ccf3d614/c.html,2023-08-02 23:37:30
Across China: Spanish architectural exhibition in Beijing aims to boost China-Spain ties,https://english.news.cn/europe/20230802/8cd6f37233474c1a84ac77758b4e18e9/c.html,2023-08-02 19:17:15
China's border port handles more China-Europe freight trains,https://english.news.cn/europe/20230801/5910840df2be4be6b73a7bfbc1dbf632/c.html,2023-08-01 15:05:00
Feature: Chinese tourists returning to Spain,https://english.news.cn/europe/20230728/9002b8dd26b240c9a4cf11945d21dd4e/c.html,2023-07-28 12:58:15
"Feature: Language teachers help build cultural bridge between China, Italy",https://english.news.cn/europe/20230726/c823fc76e0fb42fcb93785b250bac3b6/c.html,2023-07-26 11:10:30
"Interview: ""Rising tide lifts all boats"" applies to China-Britain investment, trade, says British expert",https://english.news.cn/europe/20230723/f32aa2de7b094e52a7fef8da94cae094/c.html,2023-07-23 11:14:15
London hosts China International Supply Chain Expo roadshow,https://english.news.cn/europe/20230720/b17d56d4e60e448197fb627fd5b692cb/c.html,2023-07-20 01:57:15
